time,voltage
247.49999999999022,-68.71529378293177
247.59999999999022,-68.70237961278974
247.6999999999902,-68.68948043002507
247.7999999999902,-68.676596323121
247.8999999999902,-68.66372737990925
247.9999999999902,-68.65087368757723
248.0999999999902,-68.63803533267526
248.19999999999018,-68.62521240112348
248.29999999999018,-68.61240497821872
248.39999999999017,-68.59961314864121
248.49999999999017,-68.58683699646114
248.59999999999016,-68.57407660514508
248.69999999999015,-68.56133205756225
248.79999999999015,-68.54860343599073
248.89999999999014,-68.53589082212345
248.99999999999014,-68.52319429707411
249.09999999999013,-68.510513941383
249.19999999999013,-68.49784983502259
249.29999999999012,-68.48520205740316
249.39999999999011,-68.47257068737814
249.4999999999901,-68.45995580324953
249.5999999999901,-68.44735748277301
249.6999999999901,-68.4347758031631
249.7999999999901,-68.4222108410981
249.8999999999901,-68.40966267272502
249.99999999999008,-68.39713137366431
250.09999999999008,-68.38461701901458
250.19999999999007,-68.37211968335718
250.29999999999006,-68.35963944076063
250.39999999999006,-68.34717636478504
250.49999999999005,-68.33473052848645
250.59999999999005,-68.32230200442092
250.69999999999004,-68.30989086464875
250.79999999999004,-68.29749718073843
250.89999999999003,-68.28512102377061
250.99999999999002,-68.27276246434195
251.09999999999002,-68.26042157256886
251.19999999999,-68.24809841809119
251.29999999999,-68.23579307007587
251.39999999999,-68.22350559722038
251.49999999999,-68.21123606775623
251.59999999999,-68.19898454945233
251.69999999998998,-68.18675110961829
251.79999999998998,-68.17453581510757
251.89999999998997,-68.16233873232078
251.99999999998997,-68.1501599272086
252.09999999998996,-68.1379994652749
252.19999999998996,-68.12585741157962
252.29999999998995,-68.11373383074167
252.39999999998994,-68.10162878694173
252.49999999998994,-68.08954234392503
252.59999999998993,-68.07747456500398
252.69999999998993,-68.06542551306082
252.79999999998992,-68.05339525055014
252.89999999998992,-68.04138383950146
252.9999999999899,-68.0293913415216
253.0999999999899,-68.01741781779708
253.1999999999899,-68.00546332909644
253.2999999999899,-67.99352793577253
253.3999999999899,-67.9816116977647
253.49999999998988,-67.969714674601
253.59999999998988,-67.95783692540022
253.69999999998987,-67.94597850887403
253.79999999998986,-67.93413948332896
253.89999999998986,-67.92231990666829
253.99999999998985,-67.91051983639407
254.09999999998985,-67.89873932960889
254.19999999998984,-67.88697844301772
254.29999999998984,-67.87523723292973
254.39999999998983,-67.86351575525993
254.49999999998983,-67.85181406553087
254.59999999998982,-67.84013221887433
254.6999999999898,-67.82847027003281
254.7999999999898,-67.81682827336118
254.8999999999898,-67.80520628282812
254.9999999999898,-67.79360435201762
255.0999999999898,-67.78202253413038
255.19999999998979,-67.77046088198519
255.29999999998978,-67.75891944802034
255.39999999998977,-67.74739828429486
255.49999999998977,-67.73589744248986
255.59999999998976,-67.72441697390968
255.69999999998976,-67.7129569294832
255.79999999998975,-67.7015173597649
255.89999999998975,-67.69009831493611
255.99999999998974,-67.67869984480598
256.09999999998973,-67.66732199881265
256.19999999998976,-67.65596482602426
256.2999999999898,-67.6446283751399
256.3999999999898,-67.63331269449066
256.4999999999898,-67.6220178320405
256.59999999998985,-67.61074383538724
256.69999999998987,-67.59949075176337
256.7999999999899,-67.58825862803694
256.8999999999899,-67.57704751071238
256.99999999998994,-67.56585744593129
257.09999999998996,-67.55468847947321
257.19999999999,-67.54354065675642
257.29999999999,-67.53241402283857
257.39999999999003,-67.52130862241742
257.49999999999005,-67.51022449983152
257.5999999999901,-67.49916169906083
257.6999999999901,-67.48812026372735
257.7999999999901,-67.47710023709573
257.89999999999014,-67.46610166207381
257.99999999999017,-67.45512458121321
258.0999999999902,-67.44416903670987
258.1999999999902,-67.43323507040448
258.29999999999023,-67.42232272378305
258.39999999999026,-67.41143203797738
258.4999999999903,-67.40056305376544
258.5999999999903,-67.38971581157186
258.6999999999903,-67.3788903514683
258.79999999999035,-67.36808671317388
258.89999999999037,-67.35730493605551
258.9999999999904,-67.3465450591283
259.0999999999904,-67.33580712105582
259.19999999999044,-67.3250911601505
259.29999999999046,-67.31439721437388
259.3999999999905,-67.30372532133694
259.4999999999905,-67.29307551830033
259.59999999999053,-67.28244784217465
259.69999999999055,-67.27184232952071
259.7999999999906,-67.26125901654972
259.8999999999906,-67.25069793912353
259.9999999999906,-67.24015913275484
260.09999999999064,-67.22964263260735
260.19999999999067,-67.21914847349596
260.2999999999907,-67.20867668988694
260.3999999999907,-67.19822731589807
260.49999999999073,-67.18780038529874
260.59999999999076,-67.17739593151016
260.6999999999908,-67.16701398760539
260.7999999999908,-67.15665458630949
260.8999999999908,-67.1463177599996
260.99999999999085,-67.13600354070505
261.09999999999087,-67.12571196010738
261.1999999999909,-67.11544304954046
261.2999999999909,-67.10519683999053
261.39999999999094,-67.0949733620962
261.49999999999096,-67.08477264614855
261.599999999991,-67.07459472209115
261.699999999991,-67.06443961952006
261.79999999999103,-67.05430736768383
261.89999999999105,-67.04419799548357
261.9999999999911,-67.03411153147289
262.0999999999911,-67.02404800385791
262.1999999999911,-67.0140074404973
262.29999999999114,-67.00398986890214
262.39999999999117,-66.99399531623604
262.4999999999912,-66.984023809315
262.5999999999912,-66.97407537460745
262.69999999999123,-66.96415003823415
262.79999999999126,-66.95424782596821
262.8999999999913,-66.94436876323498
262.9999999999913,-66.93451287511203
263.0999999999913,-66.9246801863291
263.19999999999135,-66.91487072126802
263.29999999999137,-66.90508450396266
263.3999999999914,-66.89532155809887
263.4999999999914,-66.8855819070144
263.59999999999144,-66.87586557369882
263.69999999999146,-66.86617258079347
263.7999999999915,-66.8565029505914
263.8999999999915,-66.84685670503724
263.99999999999153,-66.83723386572716
264.09999999999155,-66.82763445390877
264.1999999999916,-66.81805849048108
264.2999999999916,-66.80850599599437
264.3999999999916,-66.79897699065015
264.49999999999164,-66.78947149430103
264.59999999999167,-66.7799895264507
264.6999999999917,-66.77053110625381
264.7999999999917,-66.76109625251588
264.89999999999173,-66.75168498369327
264.99999999999176,-66.742297317893
265.0999999999918,-66.73293327287283
265.1999999999918,-66.72359286604102
265.2999999999918,-66.71427611445637
265.39999999999185,-66.70498303482808
265.49999999999187,-66.6957136435157
265.5999999999919,-66.68646795652909
265.6999999999919,-66.67724598952829
265.79999999999194,-66.66804775782352
265.89999999999196,-66.65887327637506
265.999999999992,-66.64972255979326
266.099999999992,-66.64059562233842
266.19999999999203,-66.63149247792077
266.29999999999205,-66.6224131401004
266.3999999999921,-66.61335762208725
266.4999999999921,-66.60432593674102
266.5999999999921,-66.59531809657119
266.69999999999214,-66.58633411373694
266.79999999999217,-66.57737400004716
266.8999999999922,-66.56843776696037
266.9999999999922,-66.55952542558477
267.09999999999224,-66.55063698667817
267.19999999999226,-66.54177246064803
267.2999999999923,-66.5329318575514
267.3999999999923,-66.52411518709498
267.4999999999923,-66.51532245863507
267.59999999999235,-66.50655368117764
267.6999999999924,-66.4978088633783
267.7999999999924,-66.48908801354237
267.8999999999924,-66.48039113962487
267.99999999999244,-66.47171824923059
268.09999999999246,-66.4630693496141
268.1999999999925,-66.45444444767985
268.2999999999925,-66.44584354998219
268.39999999999253,-66.43726666272543
268.49999999999255,-66.42871379176395
268.5999999999926,-66.42018494260225
268.6999999999926,-66.41168012039503
268.7999999999926,-66.40319932994733
268.89999999999264,-66.39474257571456
268.99999999999267,-66.38630986180269
269.0999999999927,-66.37790119196829
269.1999999999927,-66.36951656961872
269.29999999999274,-66.36115599781225
269.39999999999276,-66.35281947925814
269.4999999999928,-66.3445070163169
269.5999999999928,-66.33621861100033
269.6999999999928,-66.3279542649718
269.79999999999285,-66.31971397954634
269.8999999999929,-66.31149775569087
269.9999999999929,-66.3033055940244
270.0999999999929,-66.29513749481819
270.19999999999294,-66.28699345799602
270.29999999999296,-66.27887348313436
270.399999999993,-66.27077756946264
270.499999999993,-66.26270571586346
270.59999999999303,-66.25465792087287
270.69999999999305,-66.24663418268062
270.7999999999931,-66.2386344991304
270.8999999999931,-66.23065886772017
270.9999999999931,-66.22270728560241
271.09999999999314,-66.21477974958447
271.19999999999317,-66.2068762561288
271.2999999999932,-66.19899680135335
271.3999999999932,-66.19114138103184
271.49999999999324,-66.18330999059417
271.59999999999326,-66.17550262512668
271.6999999999933,-66.1677192793726
271.7999999999933,-66.15995994773237
271.8999999999933,-66.15222462426404
271.99999999999335,-66.14451330268365
272.0999999999934,-66.13682597636566
272.1999999999934,-66.12916263834335
272.2999999999934,-66.12152328130924
272.39999999999344,-66.11390789761555
272.49999999999346,-66.10631647927462
272.5999999999935,-66.0987490179594
272.6999999999935,-66.09120550500391
272.79999999999353,-66.08368593140369
272.89999999999355,-66.07619028781635
272.9999999999936,-66.068718564562
273.0999999999936,-66.0612707516239
273.1999999999936,-66.0538468386488
273.29999999999364,-66.04644681494764
273.39999999999367,-66.03907066949604
273.4999999999937,-66.03171839093483
273.5999999999937,-66.02438996757067
273.69999999999374,-66.01708538737664
273.79999999999376,-66.00980463799277
273.8999999999938,-66.00254770672674
273.9999999999938,-65.99531458055445
274.0999999999938,-65.98810524612063
274.19999999999385,-65.98091968973952
274.2999999999939,-65.97375789739554
274.3999999999939,-65.96661985474393
274.4999999999939,-65.95950554711139
274.59999999999394,-65.95241495949686
274.69999999999396,-65.94534807657216
274.799999999994,-65.93830488268271
274.899999999994,-65.93128536184831
274.99999999999403,-65.92428949776378
275.09999999999405,-65.91731727379981
275.1999999999941,-65.91036867300365
275.2999999999941,-65.90344367809992
275.3999999999941,-65.8965422714914
275.49999999999415,-65.88966443525982
275.59999999999417,-65.88281015116664
275.6999999999942,-65.8759794006539
275.7999999999942,-65.8691721648451
275.89999999999424,-65.86238842454593
275.99999999999426,-65.85562816024523
276.0999999999943,-65.84889135211584
276.1999999999943,-65.84217798001544
276.2999999999943,-65.83548802348744
276.39999999999435,-65.82882146176199
276.4999999999944,-65.82217827375675
276.5999999999944,-65.81555843807791
276.6999999999944,-65.80896193302114
276.79999999999444,-65.80238873657245
276.89999999999446,-65.79583882640927
276.9999999999945,-65.78931217990132
277.0999999999945,-65.78280877411169
277.19999999999453,-65.77632858579778
277.29999999999455,-65.76987159141233
277.3999999999946,-65.76343776710442
277.4999999999946,-65.75702708872055
277.5999999999946,-65.75063953180563
277.69999999999465,-65.7442750716041
277.79999999999467,-65.73793368306092
277.8999999999947,-65.73161534082271
277.9999999999947,-65.72532001923885
278.09999999999474,-65.71904769236251
278.19999999999476,-65.71279833395184
278.2999999999948,-65.70657191747104
278.3999999999948,-65.70036841609154
278.4999999999948,-65.69418780269312
278.59999999999485,-65.68803004986508
278.6999999999949,-65.68189512990739
278.7999999999949,-65.6757830148319
278.8999999999949,-65.66969367636351
278.99999999999494,-65.66362708594137
279.09999999999496,-65.65758321472013
279.199999999995,-65.65156203357111
279.299999999995,-65.64556351308356
279.39999999999503,-65.6395876235659
279.49999999999505,-65.633634335047
279.5999999999951,-65.62770361727742
279.6999999999951,-65.62179543973068
279.7999999999951,-65.61590977160456
279.89999999999515,-65.61004658182244
279.99999999999517,-65.6042058390345
280.0999999999952,-65.59838751161917
280.1999999999952,-65.59259156768431
280.29999999999524,-65.5868179750687
280.39999999999526,-65.58106670134329
280.4999999999953,-65.57533771381257
280.5999999999953,-65.56963097951598
280.6999999999953,-65.56394646522922
280.79999999999535,-65.55828413746572
280.8999999999954,-65.55264396247796
280.9999999999954,-65.54702590625891
281.0999999999954,-65.54142993454346
281.19999999999544,-65.53585601280982
281.29999999999546,-65.53030410628094
281.3999999999955,-65.52477417992598
281.4999999999955,-65.51926619846179
281.59999999999553,-65.5137801263543
281.69999999999555,-65.50831592782005
281.7999999999956,-65.5028735668276
281.8999999999956,-65.49745300709912
281.9999999999956,-65.4920542121118
282.09999999999565,-65.48667714509935
282.19999999999567,-65.4813217690536
282.2999999999957,-65.47598804672592
282.3999999999957,-65.47067594062881
282.49999999999574,-65.46538541303744
282.59999999999576,-65.46011642599113
282.6999999999958,-65.454868941295
282.7999999999958,-65.44964292052144
282.8999999999958,-65.44443832501173
282.99999999999585,-65.43925511587761
283.0999999999959,-65.43409325400287
283.1999999999959,-65.4289527000449
283.2999999999959,-65.42383341443633
283.39999999999594,-65.41873535738661
283.49999999999596,-65.41365848888366
283.599999999996,-65.40860276869543
283.699999999996,-65.4035681563716
283.79999999999603,-65.39855461124516
283.89999999999606,-65.39356209243404
283.9999999999961,-65.3885905588428
284.0999999999961,-65.38363996916425
284.1999999999961,-65.37871028188114
284.29999999999615,-65.37380145526778
284.39999999999617,-65.36891344739176
284.4999999999962,-65.3640462161156
284.5999999999962,-65.35919971909841
284.69999999999624,-65.35437391379764
284.79999999999626,-65.34956875747072
284.8999999999963,-65.34478420717679
284.9999999999963,-65.34002021977838
285.0999999999963,-65.33527675194316
285.19999999999635,-65.33055376014559
285.2999999999964,-65.32585120066872
285.3999999999964,-65.32116902960587
285.4999999999964,-65.31650720286235
285.59999999999644,-65.31186567615723
285.69999999999646,-65.30724440502503
285.7999999999965,-65.30264334481755
285.8999999999965,-65.29806245070552
285.99999999999653,-65.2935016776804
286.09999999999656,-65.28896098055615
286.1999999999966,-65.28444031397098
286.2999999999966,-65.27993963238906
286.3999999999966,-65.27545889010239
286.49999999999665,-65.27099804123249
286.59999999999667,-65.26655703973222
286.6999999999967,-65.26213583938753
286.7999999999967,-65.25773439381925
286.89999999999674,-65.25335265648488
286.99999999999676,-65.24899058068038
287.0999999999968,-65.24464811954198
287.1999999999968,-65.2403252260479
287.2999999999968,-65.23602185302023
287.39999999999685,-65.2317379531267
287.4999999999969,-65.22747347888244
287.5999999999969,-65.22322838265187
287.6999999999969,-65.21900261665041
287.79999999999694,-65.21479613294636
287.89999999999696,-65.21060888346267
287.999999999997,-65.20644081997877
288.099999999997,-65.20229189413236
288.19999999999703,-65.19816205742127
288.29999999999706,-65.19405126120522
288.3999999999971,-65.18995945670765
288.4999999999971,-65.18588659501758
288.5999999999971,-65.18183262709138
288.69999999999715,-65.17779750375463
288.79999999999717,-65.1737811757039
288.8999999999972,-65.16978359350858
288.9999999999972,-65.16580470761275
289.09999999999724,-65.16184446833694
289.19999999999726,-65.15790282587999
289.2999999999973,-65.15397973032086
289.3999999999973,-65.15007513162044
289.4999999999973,-65.1461889796234
289.59999999999735,-65.14232122406001
289.6999999999974,-65.13847181454794
289.7999999999974,-65.13464070059409
289.8999999999974,-65.13082783159643
289.99999999999744,-65.12703315684581
290.09999999999746,-65.12325662552776
290.1999999999975,-65.11949818672433
290.2999999999975,-65.11575778941592
290.39999999999753,-65.11203538248309
290.49999999999756,-65.10833091470832
290.5999999999976,-65.10464433477792
290.6999999999976,-65.10097559128377
290.7999999999976,-65.09732463272518
290.89999999999765,-65.09369140751065
290.99999999999767,-65.09007586395974
291.0999999999977,-65.08647795030481
291.1999999999977,-65.08289761469285
291.29999999999774,-65.07933480518733
291.39999999999776,-65.07578946976992
291.4999999999978,-65.07226155634233
291.5999999999978,-65.0687510127281
291.69999999999783,-65.06525778667441
291.79999999999785,-65.06178182585381
291.8999999999979,-65.0583230778661
291.9999999999979,-65.05488149024002
292.0999999999979,-65.05145701043509
292.19999999999794,-65.04804958584336
292.29999999999797,-65.0446591637912
292.399999999998,-65.04128569154106
292.499999999998,-65.03792911629327
292.59999999999803,-65.03458938518773
292.69999999999806,-65.03126644530575
292.7999999999981,-65.02796024367177
292.8999999999981,-65.02467072725511
292.9999999999981,-65.02139784297172
293.09999999999815,-65.01814153768595
293.19999999999817,-65.01490175821225
293.2999999999982,-65.01167845131694
293.3999999999982,-65.00847156371992
293.49999999999824,-65.00528104209643
293.59999999999826,-65.00210683307871
293.6999999999983,-64.9989488832578
293.7999999999983,-64.99580713918517
293.89999999999833,-64.99268154737452
293.99999999999835,-64.98957205430338
294.0999999999984,-64.9864786064149
294.1999999999984,-64.9834011501195
294.2999999999984,-64.98033963179657
294.39999999999844,-64.97729399779611
294.49999999999847,-64.9742641944405
294.5999999999985,-64.97125016802607
294.6999999999985,-64.96825186482486
294.79999999999853,-64.96526923108622
294.89999999999856,-64.96230221303846
294.9999999999986,-64.95935075689053
295.0999999999986,-64.95641480883367
295.1999999999986,-64.95349431504302
295.29999999999865,-64.95058922167927
295.39999999999867,-64.94769947489026
295.4999999999987,-64.94482502081264
295.5999999999987,-64.94196580557346
295.69999999999874,-64.93912177529177
295.79999999999876,-64.9362928760802
295.8999999999988,-64.93347905404664
295.9999999999988,-64.93068025529571
296.09999999999883,-64.92789642593043
296.19999999999885,-64.92512751205375
296.2999999999989,-64.92237345977013
296.3999999999989,-64.91963421518707
296.4999999999989,-64.91690972441674
296.59999999999894,-64.91419993357744
296.69999999999897,-64.91150478879517
296.799999999999,-64.90882423620518
296.899999999999,-64.90615822195346
296.99999999999903,-64.90350669219829
297.09999999999906,-64.90086959311172
297.1999999999991,-64.8982468708811
297.2999999999991,-64.89563847171054
297.3999999999991,-64.89304434182243
297.49999999999915,-64.8904644274589
297.59999999999917,-64.88789867488327
297.6999999999992,-64.8853470303816
297.7999999999992,-64.88280944026401
297.89999999999924,-64.88028585086627
297.99999999999926,-64.87777620855113
298.0999999999993,-64.87528045970978
298.1999999999993,-64.87279855076335
298.29999999999933,-64.8703304281642
298.39999999999935,-64.8678760383974
298.4999999999994,-64.86543532798215
298.5999999999994,-64.86300824347313
298.6999999999994,-64.86059473146187
298.79999999999944,-64.85819473857816
298.89999999999947,-64.85580821149142
298.9999999999995,-64.85343509691202
299.0999999999995,-64.85107534159265
299.19999999999953,-64.84872889232967
299.29999999999956,-64.84639569596443
299.3999999999996,-64.84407569938459
299.4999999999996,-64.84176884952545
299.5999999999996,-64.83947509337123
299.69999999999965,-64.8371943779564
299.79999999999967,-64.83492665036692
299.8999999999997,-64.8326718577416
299.9999999999997,-64.83042994727327
300.09999999999974,-64.82820086621012
300.19999999999976,-64.82598456185693
300.2999999999998,-64.82378098157628
300.3999999999998,-64.82159007278985
300.49999999999983,-64.81941178297959
300.59999999999985,-64.81724605968896
300.6999999999999,-64.81509285052414
300.7999999999999,-64.81295210315521
300.8999999999999,-64.81082376531738
300.99999999999994,-64.80870778481211
301.09999999999997,-64.80660410950833
301.2,-64.80451268734357
301.3,-64.80243346632518
301.40000000000003,-64.80036639453135
301.50000000000006,-64.79831142011237
301.6000000000001,-64.79626849129167
301.7000000000001,-64.794237556367
301.8000000000001,-64.79221856371144
301.90000000000015,-64.79021146177465
302.00000000000017,-64.78821619908378
302.1000000000002,-64.78623272424468
302.2000000000002,-64.78426098594294
302.30000000000024,-64.78230093294488
302.40000000000026,-64.78035251409868
302.5000000000003,-64.7784156783354
302.6000000000003,-64.77649037467
302.70000000000033,-64.77457655220236
302.80000000000035,-64.77267416011829
302.9000000000004,-64.77078314769054
303.0000000000004,-64.7689034642798
303.1000000000004,-64.7670350593357
303.20000000000044,-64.76517788239771
303.30000000000047,-64.76333188309617
303.4000000000005,-64.76149701115325
303.5000000000005,-64.75967321638386
303.60000000000053,-64.75786044869659
303.70000000000056,-64.75605865809467
303.8000000000006,-64.75426779467684
303.9000000000006,-64.75248780863828
304.0000000000006,-64.75071865027152
304.10000000000065,-64.74896026996733
304.20000000000067,-64.74721261821556
304.3000000000007,-64.74547564560602
304.4000000000007,-64.7437493028294
304.50000000000074,-64.74203354067804
304.60000000000076,-64.7403283100468
304.7000000000008,-64.73863356193394
304.8000000000008,-64.73694924744183
304.90000000000083,-64.73527531777788
305.00000000000085,-64.73361172425527
305.1000000000009,-64.73195841829379
305.2000000000009,-64.73031535142056
305.3000000000009,-64.72868247527087
305.40000000000094,-64.72705974158892
305.50000000000097,-64.72544710222854
305.600000000001,-64.72384450915403
305.700000000001,-64.72225191444079
305.80000000000103,-64.72066927027609
305.90000000000106,-64.71909652895981
306.0000000000011,-64.71753364290514
306.1000000000011,-64.71598056463924
306.2000000000011,-64.71443724680398
306.30000000000115,-64.7129036421566
306.40000000000117,-64.71137970357039
306.5000000000012,-64.7098653840353
306.6000000000012,-64.70836063665867
306.70000000000124,-64.70686541466584
306.80000000000126,-64.70537967140079
306.9000000000013,-64.70390336032675
307.0000000000013,-64.70243643502681
307.10000000000133,-64.70097884920456
307.20000000000135,-64.69953055668468
307.3000000000014,-64.6980915114135
307.4000000000014,-64.6966616674596
307.5000000000014,-64.69524097901439
307.60000000000144,-64.69382940039264
307.70000000000147,-64.6924268860331
307.8000000000015,-64.69103339049896
307.9000000000015,-64.68964886847843
308.00000000000153,-64.68827327478525
308.10000000000156,-64.68690656435923
308.2000000000016,-64.68554869226675
308.3000000000016,-64.68419961370124
308.4000000000016,-64.68285928398367
308.50000000000165,-64.6815276585631
308.60000000000167,-64.68020469301703
308.7000000000017,-64.67889034305198
308.8000000000017,-64.67758456450387
308.90000000000174,-64.67628731333855
309.00000000000176,-64.67499854565212
309.1000000000018,-64.67371821767145
309.2000000000018,-64.67244628575459
309.30000000000183,-64.67118270639116
309.40000000000185,-64.66992743620277
309.5000000000019,-64.6686804319434
309.6000000000019,-64.66744165049981
309.7000000000019,-64.66621104889191
309.80000000000194,-64.66498858427312
309.90000000000197,-64.66377421393074
310.000000000002,-64.66256789528632
310.100000000002,-64.66136958589598
310.20000000000203,-64.66017924345078
310.30000000000206,-64.65899682577704
310.4000000000021,-64.6578222908366
310.5000000000021,-64.65665559672726
310.6000000000021,-64.65549670168296
310.70000000000215,-64.65434556407418
310.80000000000217,-64.65320214240813
310.9000000000022,-64.65206639532913
311.0000000000022,-64.65093828161882
311.10000000000224,-64.64981776019646
311.20000000000226,-64.64870479011915
311.3000000000023,-64.64759933058215
311.4000000000023,-64.64650134091906
311.50000000000233,-64.64541078060205
311.60000000000235,-64.64432760924215
311.7000000000024,-64.64325178658945
311.8000000000024,-64.64218327253325
311.9000000000024,-64.64112202710236
312.00000000000244,-64.64006801046523
312.10000000000247,-64.63902118293018
312.2000000000025,-64.63798150494557
312.3000000000025,-64.63694893709997
312.40000000000254,-64.63592344012233
312.50000000000256,-64.63490497488215
312.6000000000026,-64.63389350238964
312.7000000000026,-64.63288898379587
312.8000000000026,-64.63189138039287
312.90000000000265,-64.63090065361385
313.0000000000027,-64.6299167650332
313.1000000000027,-64.62893967636674
313.2000000000027,-64.62796934947177
313.30000000000274,-64.62700574634715
313.40000000000276,-64.62604882913345
313.5000000000028,-64.62509856011305
313.6000000000028,-64.62415490171014
313.70000000000283,-64.62321781649092
313.80000000000285,-64.62228726716359
313.9000000000029,-64.62136321657843
314.0000000000029,-64.62044562772789
314.1000000000029,-64.6195344637466
314.20000000000294,-64.61862968791148
314.30000000000297,-64.61773126364169
314.400000000003,-64.61683915449875
314.500000000003,-64.61595332418652
314.60000000000304,-64.61507373655124
314.70000000000306,-64.61420035558154
314.8000000000031,-64.61333314540846
314.9000000000031,-64.61247207030543
315.0000000000031,-64.61161709468828
315.10000000000315,-64.61076818311527
315.2000000000032,-64.609925300287
315.3000000000032,-64.60908841104644
315.4000000000032,-64.60825748037891
315.50000000000324,-64.60743247341202
315.60000000000326,-64.60661335541565
315.7000000000033,-64.60580009180188
315.8000000000033,-64.604992648125
315.90000000000333,-64.6041909900814
316.00000000000335,-64.60339508350954
316.1000000000034,-64.60260489438986
316.2000000000034,-64.60182038884471
316.3000000000034,-64.60104153313834
316.40000000000344,-64.60026829367672
316.50000000000347,-64.59950063700751
316.6000000000035,-64.59873852981995
316.7000000000035,-64.59798193894481
316.80000000000354,-64.5972308313542
316.90000000000356,-64.59648517416153
317.0000000000036,-64.5957449346214
317.1000000000036,-64.59501008012943
317.2000000000036,-64.59428057822218
317.30000000000365,-64.59355639657703
317.4000000000037,-64.59283750301199
317.5000000000037,-64.59212386548565
317.6000000000037,-64.59141545209694
317.70000000000374,-64.59071223108509
317.80000000000376,-64.59001417082939
317.9000000000038,-64.58932123984908
318.0000000000038,-64.58863340680318
318.10000000000383,-64.58795064049032
318.20000000000385,-64.58727290984856
318.3000000000039,-64.58660018395527
318.4000000000039,-64.58593243202688
318.5000000000039,-64.58526962341875
318.60000000000394,-64.58461172762496
318.70000000000397,-64.58395871427813
318.800000000004,-64.58331055314919
318.900000000004,-64.58266721414726
319.00000000000404,-64.58202866731938
319.10000000000406,-64.58139488285029
319.2000000000041,-64.58076583106228
319.3000000000041,-64.58014148241494
319.4000000000041,-64.57952180750495
319.50000000000415,-64.57890677706584
319.6000000000042,-64.57829636196777
319.7000000000042,-64.57769053321735
319.8000000000042,-64.5770892619573
319.90000000000424,-64.57649251946631
320.00000000000426,-64.57590027715877
320.1000000000043,-64.57531250658448
320.2000000000043,-64.57472917942849
320.30000000000433,-64.57415026751075
320.40000000000435,-64.57357574278592
320.5000000000044,-64.5730055773431
320.6000000000044,-64.57243974340554
320.7000000000044,-64.57187821333042
320.80000000000445,-64.57132095960854
320.90000000000447,-64.57076795486407
321.0000000000045,-64.57021917185426
321.1000000000045,-64.5696745834692
321.20000000000454,-64.56913416273144
321.30000000000456,-64.56859788279586
321.4000000000046,-64.56806571694923
321.5000000000046,-64.56753763861003
321.6000000000046,-64.56701362132809
321.70000000000465,-64.56649363878431
321.8000000000047,-64.5659776647904
321.9000000000047,-64.5654656732885
322.0000000000047,-64.56495763835096
322.10000000000474,-64.56445353417998
322.20000000000476,-64.56395333510729
322.3000000000048,-64.56345701559388
322.4000000000048,-64.5629645502297
322.50000000000483,-64.56247591373322
322.60000000000485,-64.5619910809513
322.7000000000049,-64.56151002685868
322.8000000000049,-64.56103272655778
322.9000000000049,-64.56055915527833
323.00000000000495,-64.56008928837701
323.10000000000497,-64.5596231013372
323.200000000005,-64.55916056976852
323.300000000005,-64.55870166940666
323.40000000000504,-64.55824637611286
323.50000000000506,-64.55779466587371
323.6000000000051,-64.55734651480076
323.7000000000051,-64.5569018991301
323.8000000000051,-64.55646079522215
323.90000000000515,-64.55602317956122
324.0000000000052,-64.55558902875516
324.1000000000052,-64.55515831953507
324.2000000000052,-64.55473102875483
324.30000000000524,-64.55430713339088
324.40000000000526,-64.55388661054177
324.5000000000053,-64.55346943742781
324.6000000000053,-64.55305559139074
324.70000000000533,-64.55264504989336
324.80000000000535,-64.55223779051911
324.9000000000054,-64.55183379097178
325.0000000000054,-64.55143302907508
325.1000000000054,-64.55103548277232
325.20000000000545,-64.55064113012598
325.30000000000547,-64.55024994931739
325.4000000000055,-64.54986191864633
325.5000000000055,-64.54947701653064
325.60000000000554,-64.5490952215059
325.70000000000556,-64.54871651222494
325.8000000000056,-64.5483408674576
325.9000000000056,-64.54796826609022
326.0000000000056,-64.54759868712536
326.10000000000565,-64.54723210968133
326.2000000000057,-64.54686851299186
326.3000000000057,-64.54650787640568
326.4000000000057,-64.54615017938617
326.50000000000574,-64.54579540151094
326.60000000000576,-64.54544352247143
326.7000000000058,-64.54509452207256
326.8000000000058,-64.5447483802323
326.90000000000583,-64.5444050769813
327.00000000000585,-64.54406459246249
327.1000000000059,-64.54372690693066
327.2000000000059,-64.5433920007521
327.3000000000059,-64.5430598544042
327.40000000000595,-64.54273044847501
327.50000000000597,-64.5424037636629
327.600000000006,-64.54207978077612
327.700000000006,-64.54175848073241
327.80000000000604,-64.54143984455862
327.90000000000606,-64.54112385339027
328.0000000000061,-64.54081048847118
328.1000000000061,-64.54049973115303
328.2000000000061,-64.54019156289502
328.30000000000615,-64.5398859652634
328.4000000000062,-64.5395829199311
328.5000000000062,-64.53928240867734
328.6000000000062,-64.53898441338715
328.70000000000624,-64.53868891605109
328.80000000000626,-64.53839589876469
328.9000000000063,-64.53810534372818
329.0000000000063,-64.53781723324599
329.10000000000633,-64.5375315497264
329.20000000000636,-64.53724827568111
329.3000000000064,-64.53696739372481
329.4000000000064,-64.53668888657482
329.5000000000064,-64.53641273705063
329.60000000000645,-64.53613892807351
329.70000000000647,-64.53586744266615
329.8000000000065,-64.53559826395214
329.9000000000065,-64.53533137515566
330.00000000000654,-64.53506675960105
